date,label,count,conf
2016-02-25,"""POSITIVE""",2,0.8855589082488766
2016-02-26,"""NEGATIVE""",2,0.8535945458071572
2016-02-26,"""POSITIVE""",3,0.8569880021942987
2016-02-27,"""POSITIVE""",1,0.8603961732652452
2016-02-28,"""NEGATIVE""",1,0.8381273929889386
2016-02-28,"""POSITIVE""",2,0.8269786216837146
2016-02-29,"""NEGATIVE""",1,0.8519979476928711
2016-02-29,"""POSITIVE""",2,0.9094883309943336
2016-03-01,"""NEGATIVE""",20,0.913372328579426
2016-03-01,"""POSITIVE""",21,0.8983352094784248
2016-03-02,"""NEGATIVE""",26,0.8560572182016556
2016-03-02,"""POSITIVE""",11,0.8985297781728996
2016-03-03,"""NEGATIVE""",26,0.9091606609910835
2016-03-03,"""POSITIVE""",21,0.8727482059509171
2016-03-04,"""NEGATIVE""",10,0.8901210045388765
2016-03-04,"""POSITIVE""",48,0.9002184268288637
2016-03-05,"""NEGATIVE""",4,0.9281701594591141
2016-03-05,"""POSITIVE""",12,0.9016126692295074
2016-03-06,"""NEGATIVE""",14,0.9009660273640974
2016-03-06,"""POSITIVE""",12,0.8898385266462961
2016-03-07,"""NEGATIVE""",29,0.8589173203720295
2016-03-07,"""POSITIVE""",23,0.9672783535459766
2016-03-08,"""NEGATIVE""",23,0.8715635351019123
2016-03-08,"""POSITIVE""",36,0.9013154126698019
2016-03-09,"""NEGATIVE""",18,0.9010639279896832
2016-03-09,"""POSITIVE""",35,0.9182427977328822
2016-03-10,"""NEGATIVE""",30,0.8899441567593152
2016-03-10,"""POSITIVE""",35,0.9471888477103155
2016-03-11,"""NEGATIVE""",30,0.8752129022091153
2016-03-11,"""POSITIVE""",15,0.929005108707304
2016-03-12,"""NEGATIVE""",29,0.9309554469996485
2016-03-12,"""POSITIVE""",25,0.9086057939712817
2016-03-13,"""NEGATIVE""",1,0.8583728779445995
2016-03-13,"""POSITIVE""",1,0.8246701227294074
2016-03-14,"""POSITIVE""",1,0.8074022990006667
2016-03-15,"""POSITIVE""",4,0.8398135174253821
2016-03-16,"""NEGATIVE""",2,0.8490500260483135
2016-03-16,"""POSITIVE""",2,0.8610141588182285
2016-03-17,"""NEGATIVE""",4,0.8599226457464111
2016-03-17,"""POSITIVE""",3,0.9185848483963618
2016-03-18,"""NEGATIVE""",2,0.9153143199426788
2016-03-18,"""POSITIVE""",3,0.826592703299089
2016-03-19,"""NEGATIVE""",2,0.8707487515341013
2016-03-19,"""POSITIVE""",1,0.8410114049911499
2016-03-20,"""NEGATIVE""",3,0.8062377572059631
2016-03-21,"""NEGATIVE""",2,0.8472136689556969
2016-03-22,"""POSITIVE""",1,0.8830118907822503
2016-03-23,"""NEGATIVE""",1,0.8130162755648295
2016-03-28,"""POSITIVE""",1,0.8482417911291122
2016-03-29,"""NEGATIVE""",1,0.7417938858270645
2016-03-30,"""NEGATIVE""",1,0.8246747620644108
2016-03-31,"""NEGATIVE""",1,0.8569900556044145
2016-04-01,"""NEGATIVE""",37,0.8905642022056628
2016-04-01,"""POSITIVE""",13,0.8826756632735584
2016-04-02,"""NEGATIVE""",20,0.9142145195883563
2016-04-02,"""POSITIVE""",24,0.8944411145898058
2016-04-03,"""NEGATIVE""",22,0.8951324704018506
2016-04-03,"""POSITIVE""",16,0.9099651326944513
2016-04-04,"""NEGATIVE""",10,0.8917969680967784
2016-04-04,"""POSITIVE""",23,0.9363844028654748
2016-04-05,"""NEGATIVE""",25,0.9087599709298877
2016-04-05,"""POSITIVE""",25,0.938845796317294
2016-04-06,"""NEGATIVE""",14,0.8637466441416706
2016-04-06,"""POSITIVE""",28,0.8935170045102035
2016-04-07,"""NEGATIVE""",6,0.8196185479561487
2016-04-07,"""POSITIVE""",17,0.9421763846102882
2016-04-08,"""NEGATIVE""",28,0.8653912943181389
2016-04-08,"""POSITIVE""",19,0.9268746752487985
2016-04-09,"""NEGATIVE""",10,0.9034231464500012
2016-04-09,"""POSITIVE""",12,0.8605619526862808
2016-04-10,"""NEGATIVE""",16,0.8991030320525171
2016-04-10,"""POSITIVE""",43,0.9055212980736824
2016-04-11,"""NEGATIVE""",28,0.887764271587771
2016-04-11,"""POSITIVE""",23,0.8657717864520803
2016-04-12,"""NEGATIVE""",18,0.889920748045875
2016-04-12,"""POSITIVE""",28,0.926496577822079
2016-04-13,"""NEGATIVE""",1,0.7998914241790771
2016-04-14,"""NEGATIVE""",1,0.855112095673879
2016-04-19,"""NEGATIVE""",2,0.8545081509898107
2016-04-20,"""NEGATIVE""",1,0.8669408708810806
2016-04-20,"""POSITIVE""",2,0.8670710612620627
2016-04-26,"""NEGATIVE""",1,0.8746036390463511
2016-04-27,"""POSITIVE""",2,0.886231535247394
2016-04-28,"""NEGATIVE""",2,0.8700698387727404
2016-04-28,"""POSITIVE""",1,0.8921486337979635
2016-04-29,"""NEGATIVE""",1,0.8764942616224289
2016-04-30,"""POSITIVE""",2,0.8925249189740481
2016-05-01,"""NEGATIVE""",16,0.8406581874670727
2016-05-01,"""POSITIVE""",22,0.8951297796526446
2016-05-02,"""NEGATIVE""",12,0.862748264614179
2016-05-02,"""POSITIVE""",27,0.8835990167590551
2016-05-03,"""NEGATIVE""",28,0.9167421742847986
2016-05-03,"""POSITIVE""",23,0.9515096237981951
2016-05-04,"""NEGATIVE""",16,0.8429216821160581
2016-05-04,"""POSITIVE""",37,0.9026921786094464
2016-05-05,"""NEGATIVE""",6,0.879455964167913
2016-05-05,"""POSITIVE""",42,0.9210395733904543
2016-05-06,"""NEGATIVE""",20,0.9182708567713862
2016-05-06,"""POSITIVE""",26,0.9058530827363331
2016-05-07,"""NEGATIVE""",21,0.8815251182587374
2016-05-07,"""POSITIVE""",16,0.8688134207175329
2016-05-08,"""NEGATIVE""",30,0.8974320171107308
2016-05-08,"""POSITIVE""",13,0.9593491415300313
2016-05-09,"""NEGATIVE""",19,0.8867243055002133
2016-05-09,"""POSITIVE""",31,0.9211040920827083
2016-05-10,"""NEGATIVE""",30,0.8820328432746735
2016-05-10,"""POSITIVE""",46,0.9184448748586288
2016-05-11,"""NEGATIVE""",20,0.8858302595626031
2016-05-11,"""POSITIVE""",25,0.8940688671252084
2016-05-12,"""NEGATIVE""",13,0.8798707611000128
2016-05-12,"""POSITIVE""",36,0.916262877619024
2016-05-13,"""POSITIVE""",2,0.8541855933991345
2016-05-18,"""POSITIVE""",1,0.8599675565958023
2016-05-20,"""POSITIVE""",2,0.8600767965500171
2016-05-21,"""NEGATIVE""",4,0.8720581455399161
2016-05-22,"""NEGATIVE""",1,0.7789325714111328
2016-05-22,"""POSITIVE""",4,0.8841623817166276
2016-05-23,"""NEGATIVE""",6,0.8418236952409427
2016-05-23,"""POSITIVE""",1,0.8674473762512207
2016-05-24,"""NEGATIVE""",1,0.8129932421904343
2016-05-25,"""POSITIVE""",2,0.8558926202356816
2016-05-26,"""NEGATIVE""",3,0.871461803463573
2016-05-26,"""POSITIVE""",3,0.8524001688312768
2016-05-27,"""NEGATIVE""",5,0.8315721201844228
2016-05-27,"""POSITIVE""",1,0.8906137591058557
2016-05-28,"""NEGATIVE""",1,0.8988710343837738
2016-05-28,"""POSITIVE""",2,0.8703694239258766
2016-05-29,"""NEGATIVE""",2,0.8227965858849612
2016-05-29,"""POSITIVE""",2,0.867755768767425
2016-05-30,"""NEGATIVE""",5,0.8622918504192716
2016-05-30,"""POSITIVE""",3,0.8414642512798309
2016-05-31,"""NEGATIVE""",3,0.9069259227425964
2016-05-31,"""POSITIVE""",1,0.8790447235107421
2016-06-01,"""NEGATIVE""",33,0.9420072283007523
2016-06-01,"""POSITIVE""",15,0.916490787465254
2016-06-02,"""NEGATIVE""",13,0.8883526336498732
2016-06-02,"""POSITIVE""",16,0.8895269590607356
2016-06-03,"""NEGATIVE""",18,0.9076920119284959
2016-06-03,"""POSITIVE""",27,0.9155333472020698
2016-06-04,"""NEGATIVE""",14,0.8496741756044576
2016-06-04,"""POSITIVE""",31,0.8538874698024146
2016-06-05,"""NEGATIVE""",12,0.8823999013709293
2016-06-05,"""POSITIVE""",31,0.9240534674015738
2016-06-06,"""NEGATIVE""",31,0.9035989884433112
2016-06-06,"""POSITIVE""",20,0.9586086766383959
2016-06-07,"""NEGATIVE""",20,0.8544191722280925
2016-06-07,"""POSITIVE""",28,0.9132341623213387
2016-06-08,"""NEGATIVE""",24,0.9267225030878626
2016-06-08,"""POSITIVE""",25,0.8792808127721894
2016-06-09,"""NEGATIVE""",20,0.919251920391744
2016-06-09,"""POSITIVE""",22,0.9084726274496859
2016-06-10,"""NEGATIVE""",10,0.891545462927648
2016-06-10,"""POSITIVE""",63,0.9360300906437757
2016-06-11,"""NEGATIVE""",11,0.7665542903400603
2016-06-11,"""POSITIVE""",21,0.9360770893750302
2016-06-12,"""NEGATIVE""",20,0.9212090088498022
2016-06-12,"""POSITIVE""",4,0.9650361239910126
2016-06-13,"""POSITIVE""",2,0.8835425316764597
2016-06-14,"""POSITIVE""",6,0.8830116439172815
2016-06-15,"""NEGATIVE""",2,0.8749860271811485
2016-06-15,"""POSITIVE""",4,0.8674857381731272
2016-06-16,"""NEGATIVE""",1,0.8511574069658915
2016-06-16,"""POSITIVE""",3,0.8859049559349105
2016-06-17,"""NEGATIVE""",5,0.8545257430701028
2016-06-17,"""POSITIVE""",3,0.8810780887510262
2016-06-18,"""NEGATIVE""",1,0.8701326787471771
2016-06-18,"""POSITIVE""",3,0.8905756997042581
2016-06-19,"""NEGATIVE""",1,0.8682887399638141
2016-06-19,"""POSITIVE""",1,0.8961376845836639
2016-06-20,"""NEGATIVE""",4,0.8280875203155336
2016-06-20,"""POSITIVE""",1,0.9071117132902146
2016-06-21,"""NEGATIVE""",1,0.9100411917482104
2016-06-21,"""POSITIVE""",5,0.8781449985078403
2016-06-22,"""NEGATIVE""",4,0.8922748218139267
2016-06-22,"""POSITIVE""",3,0.8446606494240708
2016-06-23,"""NEGATIVE""",4,0.8943737670956623
2016-06-23,"""POSITIVE""",2,0.9108831799692578
2016-06-24,"""NEGATIVE""",3,0.8572812005877495
2016-06-24,"""POSITIVE""",2,0.9497710151331766
2016-06-25,"""NEGATIVE""",3,0.875058939449298
2016-06-25,"""POSITIVE""",1,0.8638605567125174
2016-06-26,"""NEGATIVE""",1,0.9465711845291985
2016-06-26,"""POSITIVE""",1,0.8887693356065189
2016-06-27,"""NEGATIVE""",1,0.8505025625228881
2016-06-27,"""POSITIVE""",2,0.889794622392349
2016-07-01,"""NEGATIVE""",12,0.9273189842700958
2016-07-01,"""POSITIVE""",34,0.8888111669895438
2016-07-02,"""NEGATIVE""",8,0.9313695684075355
2016-07-02,"""POSITIVE""",12,0.8901273967727783
2016-07-03,"""NEGATIVE""",28,0.9009700456023717
2016-07-03,"""POSITIVE""",12,0.9038481628672145
2016-07-04,"""NEGATIVE""",19,0.8697345178857644
2016-07-04,"""POSITIVE""",19,0.9280972407948704
2016-07-05,"""NEGATIVE""",16,0.8804232234154084
2016-07-05,"""POSITIVE""",13,0.8857030360744549
2016-07-06,"""NEGATIVE""",9,0.8178171961298792
2016-07-06,"""POSITIVE""",16,0.8841592468321324
2016-07-07,"""NEGATIVE""",12,0.9626031577587127
2016-07-07,"""POSITIVE""",19,0.9173189982610039
2016-07-08,"""NEGATIVE""",10,0.9166742074489594
2016-07-08,"""POSITIVE""",21,0.8956244303181942
2016-07-09,"""NEGATIVE""",14,0.9431466683199554
2016-07-09,"""POSITIVE""",8,0.8390816623965899
2016-07-10,"""NEGATIVE""",6,0.8835047125816345
2016-07-10,"""POSITIVE""",44,0.8548981551422359
2016-07-11,"""NEGATIVE""",22,0.8381168417117348
2016-07-11,"""POSITIVE""",18,0.9208944650832418
2016-07-12,"""NEGATIVE""",20,0.8973899753391743
2016-07-12,"""POSITIVE""",40,0.9342729502171279
2016-07-13,"""NEGATIVE""",1,0.7995364367961884
2016-07-13,"""POSITIVE""",2,0.8685347918007109
2016-07-19,"""NEGATIVE""",1,0.848811823129654
2016-07-20,"""NEGATIVE""",1,0.900049885114034
2016-07-20,"""POSITIVE""",1,0.8849128782749176
2016-07-21,"""NEGATIVE""",1,0.9357567098405626
2016-07-22,"""POSITIVE""",1,0.9642857253551483
2016-07-23,"""NEGATIVE""",1,0.9102591276168823
2016-07-25,"""NEGATIVE""",1,0.9234798891203744
2016-07-25,"""POSITIVE""",1,0.8291451207229069
2016-07-27,"""NEGATIVE""",1,0.8660718277096748
2016-07-27,"""POSITIVE""",1,0.9489490985870361
2016-07-28,"""POSITIVE""",1,0.9096441864967346
2016-07-29,"""NEGATIVE""",1,0.8688609401384989
2016-07-30,"""NEGATIVE""",1,0.8656036958974951
2016-07-31,"""POSITIVE""",1,0.848997338251634
2016-08-01,"""NEGATIVE""",10,0.9087409568329653
2016-08-01,"""POSITIVE""",16,0.8994911045368229
2016-08-02,"""NEGATIVE""",23,0.9136858188705482
2016-08-02,"""POSITIVE""",17,0.8871726412469974
2016-08-03,"""NEGATIVE""",12,0.9369900534550349
2016-08-03,"""POSITIVE""",7,0.8818185098653293
2016-08-04,"""NEGATIVE""",13,0.9130864680832269
2016-08-04,"""POSITIVE""",16,0.899279968937238
2016-08-05,"""NEGATIVE""",19,0.8637261097923074
2016-08-05,"""POSITIVE""",17,0.8974373110999032
2016-08-06,"""NEGATIVE""",8,0.8888391996079772
2016-08-06,"""POSITIVE""",21,0.9030163443092111
2016-08-07,"""NEGATIVE""",12,0.9374999951216437
2016-08-07,"""POSITIVE""",8,0.9688628017902374
2016-08-08,"""NEGATIVE""",27,0.885822225296974
2016-08-08,"""POSITIVE""",9,0.904504882280158
2016-08-09,"""NEGATIVE""",14,0.9029848911932538
2016-08-09,"""POSITIVE""",12,0.9281665208163085
2016-08-10,"""NEGATIVE""",16,0.9060166358555617
2016-08-10,"""POSITIVE""",46,0.9130036821739275
2016-08-11,"""NEGATIVE""",8,0.8743848167359829
2016-08-11,"""POSITIVE""",16,0.9396050642316158
2016-08-12,"""NEGATIVE""",17,0.8154094149084653
2016-08-12,"""POSITIVE""",9,0.7656933830844032
2016-08-13,"""POSITIVE""",1,0.8685021457217988
2016-08-14,"""NEGATIVE""",1,0.8778362274169922
2016-08-14,"""POSITIVE""",1,0.9274066554175483
2016-08-15,"""NEGATIVE""",1,0.8787679044823897
2016-08-15,"""POSITIVE""",1,0.8888497494515919
2016-08-17,"""NEGATIVE""",3,0.8648632686547559
2016-08-17,"""POSITIVE""",1,0.8922187430518014
2016-08-18,"""POSITIVE""",2,0.8929493193599312
2016-08-19,"""POSITIVE""",2,0.8858263898463477
2016-08-20,"""NEGATIVE""",1,0.8325638429063266
2016-08-21,"""NEGATIVE""",1,0.8293623599139127
2016-08-22,"""NEGATIVE""",1,0.8602684405114915
2016-08-22,"""POSITIVE""",1,0.8508231043815613
2016-08-26,"""POSITIVE""",1,0.8930612769391801
2016-08-27,"""POSITIVE""",1,0.8005399968889024
2016-08-28,"""POSITIVE""",1,0.8859528965420194
2016-08-29,"""POSITIVE""",1,0.8560315569241842
2016-08-30,"""NEGATIVE""",2,0.8564825861350349
2016-08-30,"""POSITIVE""",4,0.8647900175591923
2016-08-31,"""NEGATIVE""",2,0.8562897495248101
2016-08-31,"""POSITIVE""",4,0.8742525737906661
2016-09-01,"""NEGATIVE""",1,0.8612774064143499
2016-09-01,"""POSITIVE""",5,0.8921942429449045
2016-09-02,"""NEGATIVE""",2,0.8812262010880005
2016-09-02,"""POSITIVE""",3,0.8581513004641371
2016-09-03,"""NEGATIVE""",2,0.8378021500327371
2016-09-03,"""POSITIVE""",2,0.8091325265440075
2016-09-04,"""NEGATIVE""",3,0.8710492412249247
2016-09-05,"""NEGATIVE""",3,0.8568888894536278
2016-09-05,"""POSITIVE""",4,0.8949403413690818
2016-09-06,"""NEGATIVE""",4,0.8434694797182695
2016-09-06,"""POSITIVE""",1,0.7758763269944624
2016-09-07,"""POSITIVE""",3,0.8466825088058164
2016-09-09,"""NEGATIVE""",4,0.8645888758202395
2016-09-09,"""POSITIVE""",1,0.88548686674663
2016-09-10,"""NEGATIVE""",12,0.8975888413687548
2016-09-10,"""POSITIVE""",13,0.9078254677055082
2016-09-11,"""NEGATIVE""",3,0.8731879937088388
2016-09-11,"""POSITIVE""",1,0.8633769551912943
2016-09-12,"""NEGATIVE""",6,0.8624018707660713
2016-09-13,"""NEGATIVE""",2,0.8432169063886006
2016-09-13,"""POSITIVE""",2,0.8983506395764973
2016-09-14,"""NEGATIVE""",4,0.866589447876086
2016-09-14,"""POSITIVE""",2,0.8744270394245783
2016-09-15,"""NEGATIVE""",2,0.8374133938780197
2016-09-15,"""POSITIVE""",2,0.9311948915322621
2016-09-16,"""NEGATIVE""",4,0.8760994277552939
2016-09-16,"""POSITIVE""",1,0.9451152023516203
2016-09-17,"""NEGATIVE""",3,0.8285695691903432
2016-09-17,"""POSITIVE""",1,0.9019895195960999
2016-09-18,"""NEGATIVE""",3,0.8680239795534699
2016-09-18,"""POSITIVE""",2,0.8195819651087125
2016-09-19,"""NEGATIVE""",4,0.8403580727937975
2016-09-19,"""POSITIVE""",2,0.8647945404816897
2016-09-20,"""NEGATIVE""",4,0.8569273803704278
2016-09-20,"""POSITIVE""",3,0.8738353415614082
2016-09-21,"""NEGATIVE""",4,0.8217842013175998
2016-09-21,"""POSITIVE""",1,0.8485498336645273
2016-09-22,"""NEGATIVE""",2,0.8140619866358929
2016-09-22,"""POSITIVE""",4,0.9103117972967171
2016-09-23,"""NEGATIVE""",1,0.9024306237697601
2016-09-23,"""POSITIVE""",4,0.8878481225704674
2016-09-24,"""POSITIVE""",4,0.8271973200368159
2016-09-25,"""NEGATIVE""",2,0.8581967403491337
2016-09-25,"""POSITIVE""",2,0.9409035124949046
2016-09-26,"""NEGATIVE""",2,0.8322563081979751
2016-09-26,"""POSITIVE""",3,0.8920284317599402
2016-09-27,"""NEGATIVE""",2,0.9244309951152121
2016-09-27,"""POSITIVE""",5,0.8491265748606788
2016-09-28,"""NEGATIVE""",4,0.8971670038998126
2016-09-28,"""POSITIVE""",3,0.936332139402929
2016-09-29,"""NEGATIVE""",3,0.8438918812060229
2016-09-29,"""POSITIVE""",2,0.9068652351697286
2016-09-30,"""NEGATIVE""",4,0.902362743421859
2016-09-30,"""POSITIVE""",4,0.9013265738611693
2016-10-01,"""NEGATIVE""",12,0.8729138899890204
2016-10-01,"""POSITIVE""",24,0.9196611178299737
2016-10-02,"""NEGATIVE""",12,0.895976350283382
2016-10-02,"""POSITIVE""",14,0.8465793303080967
2016-10-03,"""NEGATIVE""",10,0.8592977603276571
2016-10-03,"""POSITIVE""",22,0.9233300135528715
2016-10-04,"""NEGATIVE""",7,0.8896179550997816
2016-10-04,"""POSITIVE""",39,0.9394774405035954
2016-10-05,"""NEGATIVE""",17,0.8491388812559544
2016-10-05,"""POSITIVE""",19,0.9374799712929937
2016-10-06,"""NEGATIVE""",16,0.9181463337993484
2016-10-06,"""POSITIVE""",16,0.9298818625896906
2016-10-07,"""NEGATIVE""",18,0.8935898703657819
2016-10-07,"""POSITIVE""",22,0.8629408433160065
2016-10-08,"""NEGATIVE""",13,0.900617302774073
2016-10-08,"""POSITIVE""",11,0.9231371777009919
2016-10-09,"""POSITIVE""",18,0.9336590614215827
2016-10-10,"""NEGATIVE""",20,0.8963669774527923
2016-10-10,"""POSITIVE""",32,0.8671614259228382
2016-10-11,"""NEGATIVE""",8,0.885327900449435
2016-10-11,"""POSITIVE""",22,0.939227272515302
2016-10-12,"""NEGATIVE""",8,0.9181652785175376
2016-10-12,"""POSITIVE""",24,0.9176057583233245
2016-10-13,"""NEGATIVE""",1,0.8528958866673131
2016-10-13,"""POSITIVE""",2,0.8350919868909952
2016-10-14,"""POSITIVE""",2,0.8785568055861137
2016-10-15,"""NEGATIVE""",1,0.8909127861261368
2016-10-16,"""NEGATIVE""",1,0.8849448164304098
2016-10-16,"""POSITIVE""",1,0.8274629399889991
2016-10-17,"""NEGATIVE""",1,0.9501124173402786
2016-10-17,"""POSITIVE""",1,0.8427114703438499
2016-10-18,"""POSITIVE""",1,0.8864251871903738
2016-10-20,"""NEGATIVE""",1,0.8664026781916618
2016-10-20,"""POSITIVE""",1,0.8816127666720638
2016-10-22,"""POSITIVE""",2,0.9205635778605938
2016-10-24,"""NEGATIVE""",1,0.8417666341577258
2016-10-25,"""POSITIVE""",1,0.8780133766787392
2016-10-27,"""POSITIVE""",2,0.9049050156027079
2016-10-28,"""NEGATIVE""",4,0.8221319168806076
2016-10-28,"""POSITIVE""",1,0.8410180608431498
2016-10-29,"""POSITIVE""",1,0.8487031985731686
2016-10-31,"""POSITIVE""",1,0.9182208363826458
2016-11-01,"""NEGATIVE""",14,0.877381637116252
2016-11-01,"""POSITIVE""",16,0.9130377464824253
2016-11-02,"""NEGATIVE""",13,0.8065886093484058
2016-11-02,"""POSITIVE""",14,0.8990151642333893
2016-11-03,"""NEGATIVE""",9,0.9171818565439295
2016-11-03,"""POSITIVE""",14,0.9395206230027335
2016-11-04,"""NEGATIVE""",10,0.8650532593149128
2016-11-04,"""POSITIVE""",16,0.941056314110756
2016-11-05,"""NEGATIVE""",8,0.9004876816272736
2016-11-05,"""POSITIVE""",11,0.8635839819908142
2016-11-06,"""NEGATIVE""",20,0.8631469348337057
2016-11-06,"""POSITIVE""",12,0.8710841561120654
2016-11-07,"""NEGATIVE""",11,0.8675210511413488
2016-11-07,"""POSITIVE""",16,0.9009440192618431
2016-11-08,"""NEGATIVE""",17,0.8815095435947422
2016-11-08,"""POSITIVE""",8,0.9503718435764313
2016-11-09,"""NEGATIVE""",5,0.8536433542691745
2016-11-09,"""POSITIVE""",27,0.8782499326477325
2016-11-10,"""NEGATIVE""",16,0.8460803996948969
2016-11-10,"""POSITIVE""",30,0.9282498856569623
2016-11-11,"""NEGATIVE""",12,0.8347439808702027
2016-11-11,"""POSITIVE""",12,0.8878497148317003
2016-11-12,"""NEGATIVE""",8,0.8866338481505711
2016-11-12,"""POSITIVE""",20,0.9509266838431358
2016-11-17,"""POSITIVE""",1,0.8619870330606189
2016-11-18,"""POSITIVE""",1,0.896192247668902
2016-11-19,"""POSITIVE""",1,0.827745871110396
2016-11-21,"""NEGATIVE""",1,0.8652988572915395
2016-11-22,"""NEGATIVE""",1,0.8141856170617617
2016-11-23,"""POSITIVE""",2,0.8866181936528947
2016-11-24,"""NEGATIVE""",1,0.846760490361382
2016-11-24,"""POSITIVE""",1,0.957494892179966
2016-11-25,"""NEGATIVE""",2,0.8242093558177288
2016-11-25,"""POSITIVE""",1,0.9004061818122864
2016-11-26,"""POSITIVE""",1,0.8787107666333517
2016-11-27,"""NEGATIVE""",2,0.9221005580642007
2016-11-27,"""POSITIVE""",2,0.8853247346622604
2016-11-28,"""NEGATIVE""",2,0.8666882671912511
2016-11-28,"""POSITIVE""",1,0.8940847456455231
2016-11-29,"""POSITIVE""",1,0.8801792114973068
2016-11-30,"""NEGATIVE""",1,0.8962863521142439
2016-11-30,"""POSITIVE""",1,0.8980803489685059
2016-12-01,"""NEGATIVE""",16,0.8804948362657146
2016-12-01,"""POSITIVE""",13,0.9187154426024509
2016-12-02,"""NEGATIVE""",12,0.9060727648437022
2016-12-02,"""POSITIVE""",16,0.9203660317977503
2016-12-03,"""NEGATIVE""",18,0.9093250099339727
2016-12-03,"""POSITIVE""",18,0.9195354449404
2016-12-04,"""NEGATIVE""",22,0.924635782834425
2016-12-04,"""POSITIVE""",4,0.8539906079570452
2016-12-05,"""NEGATIVE""",11,0.9046242131428286
2016-12-05,"""POSITIVE""",16,0.9371225088429503
2016-12-06,"""NEGATIVE""",19,0.9295300140060824
2016-12-06,"""POSITIVE""",17,0.9069150531037993
2016-12-07,"""NEGATIVE""",14,0.9367878729186091
2016-12-07,"""POSITIVE""",10,0.936132346816135
2016-12-08,"""NEGATIVE""",26,0.8920403675555444
2016-12-08,"""POSITIVE""",10,0.9298150569154737
2016-12-09,"""NEGATIVE""",10,0.8705643506131618
2016-12-09,"""POSITIVE""",12,0.923049751957659
2016-12-10,"""NEGATIVE""",21,0.9349741557632527
2016-12-10,"""POSITIVE""",29,0.8889928825142881
2016-12-11,"""NEGATIVE""",5,0.9452209305763244
2016-12-11,"""POSITIVE""",23,0.950855181171249
2016-12-12,"""NEGATIVE""",20,0.8379036056025633
2016-12-12,"""POSITIVE""",17,0.9163657682367815
2016-12-13,"""NEGATIVE""",4,0.8457282802059416
2016-12-13,"""POSITIVE""",2,0.8286045293013256
2016-12-14,"""NEGATIVE""",3,0.9123377343018849
2016-12-14,"""POSITIVE""",4,0.8781455621478104
2016-12-15,"""NEGATIVE""",6,0.8813232463740168
2016-12-16,"""NEGATIVE""",2,0.8305695205926895
2016-12-16,"""POSITIVE""",3,0.8460906192337796
2016-12-17,"""NEGATIVE""",2,0.8594721834380905
2016-12-17,"""POSITIVE""",1,0.8503486280855925
2016-12-18,"""NEGATIVE""",1,0.8218652856977362
2016-12-18,"""POSITIVE""",2,0.8843113156882199
2016-12-19,"""NEGATIVE""",3,0.8356538211857831
2016-12-19,"""POSITIVE""",3,0.8951007832373893
2016-12-20,"""NEGATIVE""",4,0.8283469122790155
2016-12-20,"""POSITIVE""",4,0.902381170468003
2016-12-21,"""NEGATIVE""",1,0.8597113390763601
2016-12-21,"""POSITIVE""",4,0.8625083672503631
2016-12-22,"""NEGATIVE""",5,0.9069647570309186
2016-12-22,"""POSITIVE""",4,0.8617461837389889
2016-12-23,"""NEGATIVE""",2,0.7968396926071586
2016-12-23,"""POSITIVE""",5,0.864286889490627
2016-12-24,"""NEGATIVE""",3,0.8397159612890871
2016-12-24,"""POSITIVE""",1,0.875482439994812
2016-12-25,"""NEGATIVE""",3,0.8807153781728139
2016-12-25,"""POSITIVE""",2,0.8921222974856695
2016-12-26,"""NEGATIVE""",3,0.9134768227736155
2016-12-26,"""POSITIVE""",4,0.8752047251345533
2016-12-27,"""NEGATIVE""",3,0.8646745904447558
