date,label,count,conf
2018-03-06,POSITIVE,1471,0.9404576270447298
2018-03-07,"""NEGATIVE""",12390,0.8222793703474344
2018-03-07,"""POSITIVE""",13216,0.787927382686525
2018-03-07,NEGATIVE,1605,0.9476936269633134
2018-03-07,POSITIVE,1502,0.9409199311980089
2018-03-08,"""NEGATIVE""",10867,0.8131336412356712
2018-03-08,"""POSITIVE""",13304,0.7960094591793773
2018-03-08,NEGATIVE,310,0.9516205398511774
2018-03-08,POSITIVE,273,0.9393566937526958
2018-03-09,"""NEGATIVE""",14865,0.823599274393142
2018-03-09,"""POSITIVE""",16925,0.7909315552954324
2018-03-09,NEGATIVE,1641,0.9481116215775283
2018-03-09,POSITIVE,1446,0.9383616754577291
2018-03-10,"""NEGATIVE""",9054,0.8136057152649623
2018-03-10,"""POSITIVE""",10760,0.7832392965716943
2018-03-10,NEGATIVE,1235,0.9473114946193821
2018-03-10,POSITIVE,1187,0.9411258754816919
2018-03-11,"""NEGATIVE""",12478,0.8144223159078531
2018-03-11,"""POSITIVE""",15854,0.7883886445147825
2018-03-11,NEGATIVE,1269,0.9484200745968955
2018-03-11,POSITIVE,1141,0.9360889083186639
2018-03-12,"""NEGATIVE""",12740,0.8097733910246895
2018-03-12,"""POSITIVE""",16738,0.7927141687291132
2018-03-12,NEGATIVE,1014,0.9455961824932654
2018-03-12,POSITIVE,1018,0.9321677814385467
2018-03-13,"""NEGATIVE""",1009,0.8113432462592702
2018-03-13,"""POSITIVE""",571,0.8022543587012383
2018-03-13,NEGATIVE,21,0.967977292670144
2018-03-13,POSITIVE,19,0.9599939245403859
2018-03-14,"""NEGATIVE""",11117,0.8198738065718366
2018-03-14,"""POSITIVE""",16000,0.7880813556994893
2018-03-14,NEGATIVE,21,0.9330047702505475
2018-03-14,POSITIVE,13,0.9418119398447183
2018-03-15,"""NEGATIVE""",976,0.8155527471783547
2018-03-15,"""POSITIVE""",492,0.7856581113465272
2018-03-15,NEGATIVE,12,0.9483299652735392
2018-03-15,POSITIVE,9,0.981313032132608
2018-03-16,"""NEGATIVE""",11451,0.8156189641610445
2018-03-16,"""POSITIVE""",15369,0.7914641039287378
2018-03-16,NEGATIVE,10,0.9429181218147278
2018-03-16,POSITIVE,10,0.9180477491021156
2018-03-17,"""NEGATIVE""",11108,0.815641940466718
2018-03-17,"""POSITIVE""",15636,0.7996351967430719
2018-03-17,NEGATIVE,13,0.9715209461029924
2018-03-17,POSITIVE,4,0.8951420336961746
2018-03-18,"""NEGATIVE""",10123,0.8218441033608905
2018-03-18,"""POSITIVE""",12375,0.8012047255118495
2018-03-18,NEGATIVE,15,0.9300002568297915
2018-03-18,POSITIVE,15,0.9555739889542262
2018-03-19,"""NEGATIVE""",1022,0.8099754345150688
2018-03-19,"""POSITIVE""",461,0.7792304107355019
2018-03-19,NEGATIVE,10,0.979956309547027
2018-03-19,POSITIVE,24,0.9458843084673085
2018-03-20,"""NEGATIVE""",11485,0.8079505807352219
2018-03-20,"""POSITIVE""",15808,0.7955464497008359
2018-03-20,NEGATIVE,15,0.9799774882197381
2018-03-20,POSITIVE,13,0.942139744758606
2018-03-21,"""NEGATIVE""",12497,0.8058966316405409
2018-03-21,"""POSITIVE""",17470,0.7979180673170092
2018-03-21,NEGATIVE,7,0.9183758142448607
2018-03-21,POSITIVE,17,0.9677682863731012
2018-03-22,"""NEGATIVE""",11858,0.8066039012928736
2018-03-22,"""POSITIVE""",15910,0.8001018932411627
2018-03-22,NEGATIVE,10,0.9536061075680395
2018-03-22,POSITIVE,11,0.9385028418266412
2018-03-23,"""NEGATIVE""",11039,0.807491200125224
2018-03-23,"""POSITIVE""",15113,0.7950362294684425
2018-03-23,NEGATIVE,6,0.9294107982681856
2018-03-23,POSITIVE,11,0.9639207756880556
2018-03-24,"""NEGATIVE""",8222,0.8047028915983369
2018-03-24,"""POSITIVE""",11727,0.8020261288501974
2018-03-24,NEGATIVE,7,0.9409437148546685
2018-03-24,POSITIVE,8,0.9580343477427959
2018-03-25,"""NEGATIVE""",936,0.8055598676215295
2018-03-25,"""POSITIVE""",375,0.7484177713394164
2018-03-25,NEGATIVE,9,0.9537413091571243
2018-03-25,POSITIVE,11,0.9285224373593476
2018-03-26,"""NEGATIVE""",2749,0.8157777625729968
2018-03-26,"""POSITIVE""",3191,0.7974476861965921
2018-03-26,NEGATIVE,5,0.952890819311142
2018-03-26,POSITIVE,13,0.9657160794887788
2018-03-27,"""NEGATIVE""",9978,0.8059041329956735
2018-03-27,"""POSITIVE""",14524,0.7975371381520598
2018-03-27,NEGATIVE,12,0.9491753488252259
2018-03-27,POSITIVE,8,0.9552883673459291
2018-03-28,"""NEGATIVE""",939,0.805389768756955
2018-03-28,"""POSITIVE""",479,0.7721693500845318
2018-03-28,NEGATIVE,10,0.9307023604710896
2018-03-28,POSITIVE,13,0.9609212688146493
2018-03-29,"""NEGATIVE""",8489,0.8067058826522171
2018-03-29,"""POSITIVE""",10322,0.8003305831402594
2018-03-29,NEGATIVE,12,0.9619374021442019
2018-03-29,POSITIVE,14,0.9552131671281089
2018-03-30,"""NEGATIVE""",10156,0.8086808826955904
2018-03-30,"""POSITIVE""",14088,0.7981643708566066
2018-03-30,NEGATIVE,11,0.9514028890566393
2018-03-30,POSITIVE,13,0.9284913085210018
2018-03-31,"""NEGATIVE""",879,0.8072617834587191
2018-03-31,"""POSITIVE""",381,0.7355043383564536
2018-03-31,NEGATIVE,10,0.9321550363302231
2018-03-31,POSITIVE,10,0.9627234768867492
2018-04-01,"""NEGATIVE""",5531,0.8055619504283205
2018-04-01,"""POSITIVE""",7730,0.7965449066202289
2018-04-01,NEGATIVE,6,0.9260189186596701
2018-04-01,POSITIVE,6,0.9564955747789807
2018-04-02,"""NEGATIVE""",843,0.8368600731006295
2018-04-02,"""POSITIVE""",560,0.7220214437161173
2018-04-02,NEGATIVE,14,0.9722973814322835
2018-04-02,POSITIVE,15,0.9439186765087976
2018-04-03,"""NEGATIVE""",11479,0.8108470831733555
2018-04-03,"""POSITIVE""",9194,0.7860121213144085
2018-04-03,NEGATIVE,9,0.9433881955014335
2018-04-03,POSITIVE,10,0.9424579352140426
2018-04-04,"""NEGATIVE""",35865,0.813074898878393
2018-04-04,"""POSITIVE""",28179,0.7748266004005475
2018-04-04,NEGATIVE,9,0.9834808435356407
2018-04-04,NEUTRAL,1,0
2018-04-04,POSITIVE,10,0.9526574447751045
2018-04-05,"""NEGATIVE""",35843,0.817343713425224
2018-04-05,"""POSITIVE""",25896,0.7734163458869718
2018-04-05,NEGATIVE,9,0.95101597905159
2018-04-05,POSITIVE,10,0.8749780754248302
2018-04-06,"""NEGATIVE""",34946,0.8121471840953433
2018-04-06,"""POSITIVE""",26733,0.7748058070658213
2018-04-06,NEGATIVE,12,0.9810463577840062
2018-04-06,NEUTRAL,1,0
2018-04-06,POSITIVE,14,0.9558117120038895
2018-04-07,"""NEGATIVE""",29150,0.7993347425290517
2018-04-07,"""POSITIVE""",24961,0.7792063672632069
2018-04-07,NEGATIVE,8,0.9332804288715124
2018-04-07,NEUTRAL,2,0
2018-04-07,POSITIVE,14,0.9410662983145034
2018-04-08,"""NEGATIVE""",7774,0.8092806374974116
2018-04-08,"""POSITIVE""",11830,0.7961854078477818
2018-04-08,NEGATIVE,4,0.9730386063456535
2018-04-08,POSITIVE,8,0.9381035553912321
2018-04-09,"""NEGATIVE""",8064,0.7957724477816657
2018-04-09,"""POSITIVE""",11303,0.7847031864261507
2018-04-09,NEGATIVE,12,0.9306528350545301
2018-04-09,POSITIVE,9,0.9522262502599647
2018-04-10,"""NEGATIVE""",830,0.8143814060642538
2018-04-10,"""POSITIVE""",398,0.7346640373369556
2018-04-10,NEGATIVE,5,0.9442085132428577
2018-04-10,POSITIVE,1,0.9993128180503845
2018-04-11,"""NEGATIVE""",7194,0.8006166570472022
2018-04-11,"""POSITIVE""",9164,0.8064941634199454
2018-04-11,NEGATIVE,8,0.9643201978394279
2018-04-11,POSITIVE,10,0.9520534043510755
2018-04-12,"""NEGATIVE""",13299,0.7997102311017792
2018-04-12,"""POSITIVE""",17142,0.8017296562371582
2018-04-12,NEGATIVE,6,0.9860767416821585
2018-04-12,POSITIVE,2,0.9971852997938793
2018-04-13,"""NEGATIVE""",11818,0.8044354996800261
2018-04-13,"""POSITIVE""",15898,0.804728809550376
2018-04-13,NEGATIVE,6,0.9789869671066603
2018-04-13,POSITIVE,8,0.9482157257695992
2018-04-14,"""NEGATIVE""",9278,0.8011927567305226
2018-04-14,"""POSITIVE""",13492,0.8071334093947439
2018-04-14,NEGATIVE,9,0.9455773063279964
2018-04-14,POSITIVE,8,0.9137743587295214
2018-04-15,"""NEGATIVE""",8372,0.8023964002339259
2018-04-15,"""POSITIVE""",12309,0.8090087287590151
2018-04-15,NEGATIVE,6,0.9874536989794837
2018-04-15,POSITIVE,13,0.9437752939187564
2018-04-16,"""NEGATIVE""",951,0.8068440974521254
2018-04-16,"""POSITIVE""",399,0.8079523779918676
2018-04-16,NEGATIVE,11,0.9595543582173989
2018-04-16,POSITIVE,12,0.9731508485145038
2018-04-17,"""NEGATIVE""",5081,0.8013254163174195
2018-04-17,"""POSITIVE""",7022,0.7970866554328874
2018-04-17,NEGATIVE,7,0.95232594530684
2018-04-17,POSITIVE,7,0.9526086321898868
2018-04-18,"""NEGATIVE""",873,0.8088481482395738
2018-04-18,"""POSITIVE""",367,0.7527894503305871
2018-04-18,NEGATIVE,8,0.9435998022859284
2018-04-18,POSITIVE,4,0.8832693795363108
2018-04-19,"""NEGATIVE""",2952,0.8090265926872161
2018-04-19,"""POSITIVE""",3091,0.8054639901423115
2018-04-19,NEGATIVE,14,0.9505376326926748
2018-04-19,POSITIVE,9,0.9163481250957205
2018-04-20,"""NEGATIVE""",10997,0.8180437582638822
2018-04-20,"""POSITIVE""",14512,0.8030885944143648
2018-04-20,NEGATIVE,13,0.9435298832563254
2018-04-20,POSITIVE,6,0.9513017543488079
2018-04-21,"""NEGATIVE""",8081,0.808691510887339
2018-04-21,"""POSITIVE""",13156,0.7831280734016489
2018-04-21,NEGATIVE,11,0.9813020753137994
2018-04-21,POSITIVE,9,0.9799241452305405
2018-04-22,"""NEGATIVE""",1004,0.8174179370936803
2018-04-22,"""POSITIVE""",440,0.8118726806207137
2018-04-22,NEGATIVE,16,0.9530360105757912
2018-04-22,POSITIVE,10,0.9399972736835478
2018-04-23,"""NEGATIVE""",4810,0.8151173433637157
2018-04-23,"""POSITIVE""",5756,0.8057123322284925
2018-04-23,NEGATIVE,16,0.9298061241085331
2018-04-23,POSITIVE,11,0.9216245900500906
2018-04-24,"""NEGATIVE""",10643,0.8186028429563145
2018-04-24,"""POSITIVE""",13930,0.7973943658759128
2018-04-24,NEGATIVE,11,0.9645437381484292
2018-04-24,POSITIVE,13,0.9639008411994348
2018-04-25,"""NEGATIVE""",931,0.8194418736375706
2018-04-25,"""POSITIVE""",466,0.791438173284176
2018-04-25,NEGATIVE,10,0.9752948443757165
2018-04-25,POSITIVE,10,0.9592025607824326
2018-04-26,"""NEGATIVE""",3193,0.8165502199472422
2018-04-26,"""POSITIVE""",3266,0.7926194957277071
2018-04-26,NEGATIVE,23,0.9551595675772515
2018-04-26,POSITIVE,17,0.9352743859384575
2018-04-27,"""NEGATIVE""",9266,0.8129206405900247
2018-04-27,"""POSITIVE""",10367,0.7827513062842297
2018-04-27,NEGATIVE,96,0.9389492316792407
2018-04-27,POSITIVE,181,0.9392176082481745
2018-04-28,"""NEGATIVE""",7182,0.8112043239634406
2018-04-28,"""POSITIVE""",8119,0.7756406633290198
2018-04-28,NEGATIVE,89,0.9177576166190459
2018-04-28,POSITIVE,122,0.9563980161980852
2018-04-29,"""NEGATIVE""",859,0.8043519216172215
2018-04-29,"""POSITIVE""",299,0.721227139699685
2018-04-29,NEGATIVE,78,0.8945169020921756
2018-04-29,POSITIVE,154,0.9466972499440758
2018-04-30,"""NEGATIVE""",7364,0.8137407471896363
2018-04-30,"""POSITIVE""",8441,0.7849553943353962
2018-04-30,NEGATIVE,87,0.9116927139832142
2018-04-30,POSITIVE,157,0.9330591603069548
2018-05-01,"""NEGATIVE""",7738,0.8086948917878796
2018-05-01,"""POSITIVE""",9351,0.7842833311141194
2018-05-01,NEGATIVE,85,0.9216657202617796
2018-05-01,POSITIVE,148,0.9399428812300299
2018-05-02,"""NEGATIVE""",978,0.8214803232818375
2018-05-02,"""POSITIVE""",416,0.6942430474580481
2018-05-02,NEGATIVE,73,0.8807753944301714
2018-05-02,POSITIVE,115,0.9313085506791654
2018-05-03,"""NEGATIVE""",6066,0.8089540265355604
2018-05-03,"""POSITIVE""",6085,0.7815109572689243
2018-05-03,NEGATIVE,98,0.902420438319242
2018-05-03,POSITIVE,154,0.9349838299475193
2018-05-04,"""NEGATIVE""",9391,0.8050752946278961
2018-05-04,"""POSITIVE""",12856,0.7675217945702039
2018-05-04,NEGATIVE,109,0.896987658939595
2018-05-04,POSITIVE,172,0.9328480281455572
2018-05-05,"""NEGATIVE""",8667,0.800077301533035
2018-05-05,"""POSITIVE""",10470,0.7765507109369344
2018-05-05,NEGATIVE,51,0.918328605446161
2018-05-05,POSITIVE,74,0.9501288342583288
2018-05-06,"""NEGATIVE""",6996,0.8021148091797821
2018-05-06,"""POSITIVE""",9343,0.7817151348748816
2018-05-06,POSITIVE,1,0.9349352518717448
2018-05-07,"""NEGATIVE""",756,0.8176312576420934
2018-05-07,"""POSITIVE""",365,0.6710333809460679
2018-05-08,"""NEGATIVE""",2519,0.818680507150516
2018-05-08,"""POSITIVE""",2486,0.7709436489633273
2018-05-08,POSITIVE,1,0.989242285490036
2018-05-09,"""NEGATIVE""",2043,0.809880108084681
2018-05-09,"""POSITIVE""",2112,0.7682930428045565
2018-05-09,NEGATIVE,10,0.8587186845188791
2018-05-09,POSITIVE,13,0.9573363806956853
2018-05-10,"""NEGATIVE""",646,0.8057775220327211
2018-05-10,"""POSITIVE""",345,0.711216533212846
2018-05-10,NEGATIVE,1,0.8177190124988556
2018-05-11,"""NEGATIVE""",3399,0.8164981170192562
2018-05-11,"""POSITIVE""",3810,0.782820354935125
2018-05-11,NEGATIVE,1,0.9446667607237653
2018-05-11,POSITIVE,3,0.7583588163057963
2018-05-12,"""NEGATIVE""",688,0.8066691257377234
2018-05-12,"""POSITIVE""",311,0.7032296371996595
2018-05-12,NEGATIVE,19,0.8813883379886025
2018-05-12,POSITIVE,27,0.9672511889610762
2018-05-13,"""NEGATIVE""",4626,0.8023661395213415
2018-05-13,"""POSITIVE""",6161,0.780750571224446
2018-05-13,NEGATIVE,9,0.898542602856954
2018-05-13,POSITIVE,16,0.8998064731219502
2018-05-14,"""NEGATIVE""",769,0.7904436070137741
2018-05-14,"""POSITIVE""",320,0.6924487845661739
2018-05-14,NEGATIVE,32,0.9231990752741694
2018-05-14,POSITIVE,48,0.9569519493314954
2018-05-15,"""NEGATIVE""",2486,0.806807819569069
2018-05-15,"""POSITIVE""",2524,0.7746199507339379
2018-05-15,NEGATIVE,27,0.905892358885871
2018-05-15,POSITIVE,66,0.9535939682613719
2018-05-16,"""NEGATIVE""",638,0.7723764799792191
2018-05-16,"""POSITIVE""",358,0.6968914886426659
2018-05-16,NEGATIVE,2,0.979570855696996
2018-05-16,POSITIVE,1,0.999474048614502
2018-05-17,"""NEGATIVE""",6519,0.7996535147831113
2018-05-17,"""POSITIVE""",8034,0.7774597187717027
2018-05-17,POSITIVE,1,0.9957885146141052
2018-05-18,"""NEGATIVE""",8966,0.7994149965319362
2018-05-18,"""POSITIVE""",12699,0.7829869700923499
2018-05-18,POSITIVE,1,0.9472584327061971
2018-05-19,"""NEGATIVE""",6717,0.7918506543049493
2018-05-19,"""POSITIVE""",9514,0.7841638489709564
2018-05-20,"""NEGATIVE""",709,0.8068842607929946
2018-05-20,"""POSITIVE""",331,0.6808333021456381
2018-05-21,"""NEGATIVE""",5414,0.8095203845682016
2018-05-21,"""POSITIVE""",6386,0.7799428401930817
2018-05-22,"""NEGATIVE""",808,0.8015789871193199
2018-05-22,"""POSITIVE""",398,0.7139418432660638
2018-05-22,POSITIVE,1,0.9958963791529337
2018-05-23,"""NEGATIVE""",3380,0.8151322133309942
2018-05-23,"""POSITIVE""",3745,0.7771375602396595
2018-05-24,"""NEGATIVE""",9672,0.8006764990101037
2018-05-24,"""POSITIVE""",12769,0.7789465698151248
2018-05-25,"""NEGATIVE""",8623,0.8024314408746515
2018-05-25,"""POSITIVE""",12608,0.7769243842504435
2018-05-26,"""NEGATIVE""",7247,0.7969034127866118
2018-05-26,"""POSITIVE""",12048,0.7809886817977746
2018-05-27,"""NEGATIVE""",7132,0.8064133992094344
2018-05-27,"""POSITIVE""",10801,0.779469014639165
2018-05-27,POSITIVE,1,0.9977428913116455
2018-05-28,"""NEGATIVE""",8581,0.8053545126774027
2018-05-28,"""POSITIVE""",12011,0.7784000551749376
2018-05-28,NEGATIVE,1,0.9990940690040588
2018-05-29,"""NEGATIVE""",8894,0.8005335831204913
2018-05-29,"""POSITIVE""",12747,0.7751495747650115
2018-05-30,"""NEGATIVE""",7646,0.7955521496414075
2018-05-30,"""POSITIVE""",10765,0.7746878367423953
2018-05-30,NEGATIVE,1,0.9993371963500977
2018-05-31,"""NEGATIVE""",582,0.7958484703049764
2018-05-31,"""POSITIVE""",410,0.7047337984166494
2018-05-31,POSITIVE,1,0.9942343831062317
2018-06-01,"""NEGATIVE""",2092,0.8020586079571792
2018-06-01,"""POSITIVE""",2595,0.7634283260531751
2018-06-02,"""NEGATIVE""",23094,0.8007300401625402
2018-06-02,"""POSITIVE""",21195,0.773792269050782
2018-06-02,NEUTRAL,2,0
2018-06-03,"""NEGATIVE""",28029,0.8036599287067606
2018-06-03,"""POSITIVE""",24710,0.7763461160571751
2018-06-03,NEUTRAL,3,0
2018-06-03,POSITIVE,1,0.9979531764984131
2018-06-04,"""NEGATIVE""",30014,0.8056604935000962
2018-06-04,"""POSITIVE""",23064,0.7710349666227444
2018-06-04,NEUTRAL,1,0
2018-06-04,POSITIVE,1,0.9966486692428589
2018-06-05,"""NEGATIVE""",29919,0.8068838733260301
2018-06-05,"""POSITIVE""",23281,0.7706422824266523
2018-06-05,NEUTRAL,1,0
2018-06-06,"""NEGATIVE""",522,0.7953507842479386
2018-06-06,"""POSITIVE""",396,0.7318038386026215
2018-06-07,"""NEGATIVE""",3680,0.8062343466209584
2018-06-07,"""POSITIVE""",4695,0.7705611408119675
2018-06-07,POSITIVE,1,0.8384551008542379
2018-06-08,"""NEGATIVE""",7159,0.8071294328469906
2018-06-08,"""POSITIVE""",9813,0.7721859235447353
2018-06-09,"""NEGATIVE""",6275,0.7970667648388026
2018-06-09,"""POSITIVE""",8836,0.7807843903283037
2018-06-09,NEGATIVE,1,0.996184766292572
2018-06-09,POSITIVE,1,0.9907889167467753
2018-06-10,"""NEGATIVE""",7256,0.8134284950383552
2018-06-10,"""POSITIVE""",9271,0.7813922872784242
2018-06-11,"""NEGATIVE""",494,0.7873961795196842
2018-06-11,"""POSITIVE""",389,0.7179118702323801
2018-06-12,"""NEGATIVE""",5092,0.8168862629036429
2018-06-12,"""POSITIVE""",6281,0.7761412801852005
2018-06-12,POSITIVE,1,0.9935234785079956
2018-06-13,"""NEGATIVE""",526,0.8072605658280079
2018-06-13,"""POSITIVE""",383,0.7311394106989014
2018-06-13,NEGATIVE,1,0.9372085332870483
2018-06-14,"""NEGATIVE""",2985,0.8237772395093634
2018-06-14,"""POSITIVE""",3122,0.7676303975575247
2018-06-15,"""NEGATIVE""",6920,0.8191770995419679
2018-06-15,"""POSITIVE""",8827,0.7816550547274962
2018-06-15,NEGATIVE,1,0.9907905260721842
2018-06-16,"""NEGATIVE""",513,0.7917989843111676
2018-06-16,"""POSITIVE""",337,0.7223027320808992
2018-06-16,NEGATIVE,1,0.9084603190422058
2018-06-17,"""NEGATIVE""",1255,0.8018378483441722
2018-06-17,"""POSITIVE""",1456,0.7805402527689497
2018-06-18,"""NEGATIVE""",607,0.8005770589053663
2018-06-18,"""POSITIVE""",437,0.7088147324064503
2018-06-18,POSITIVE,1,0.9981958270072937
2018-06-19,"""NEGATIVE""",1743,0.806829971736599
2018-06-19,"""POSITIVE""",1957,0.7693456447042246
2018-06-20,"""NEGATIVE""",588,0.7842783707863484
2018-06-20,"""POSITIVE""",449,0.742549870420405
2018-06-21,"""NEGATIVE""",2412,0.807712108641039
2018-06-21,"""POSITIVE""",2929,0.7811101939357481
2018-06-21,NEGATIVE,1,0.9899245500564575
2018-06-21,POSITIVE,1,0.9986696243286133
2018-06-22,"""NEGATIVE""",9317,0.8202611119994023
2018-06-22,"""POSITIVE""",11179,0.7791667922203726
2018-06-23,"""NEGATIVE""",6647,0.8138951277130367
2018-06-23,"""POSITIVE""",9232,0.7827776812788876
2018-06-24,"""NEGATIVE""",8592,0.8099622441376675
2018-06-24,"""POSITIVE""",9375,0.7821026048659516
2018-06-25,"""NEGATIVE""",9197,0.8031954234306569
2018-06-25,"""POSITIVE""",10840,0.7792285981062044
2018-06-25,NEGATIVE,1,0.9054977496465048
2018-06-26,"""NEGATIVE""",8167,0.8086424981873086
2018-06-26,"""POSITIVE""",11037,0.7748592686042811
2018-06-27,"""NEGATIVE""",8309,0.8069055502160783
2018-06-27,"""POSITIVE""",11279,0.7786953772270173
2018-06-28,"""NEGATIVE""",8431,0.808290372847111
2018-06-28,"""POSITIVE""",10931,0.7777184438542892
2018-06-28,NEGATIVE,1,0.9975448250770569
2018-06-29,"""NEGATIVE""",8680,0.8123427762329751
2018-06-29,"""POSITIVE""",10502,0.777364779924674
2018-06-30,"""NEGATIVE""",6350,0.8047705519001525
2018-06-30,"""POSITIVE""",8331,0.7745409372826034
2018-06-30,NEGATIVE,1,0.9922309517860413
2018-07-01,"""NEGATIVE""",6714,0.8069693202146591
2018-07-01,"""POSITIVE""",8631,0.7814910041925563
2018-07-02,"""NEGATIVE""",7775,0.8068693063209276
2018-07-02,"""POSITIVE""",9525,0.7831942962028287
2018-07-02,NEGATIVE,1,0.9992018342018127
2018-07-03,"""NEGATIVE""",676,0.7683549670454782
2018-07-03,"""POSITIVE""",468,0.7258370267572226
2018-07-03,POSITIVE,1,0.9896212816238403
2018-07-04,"""NEGATIVE""",1634,0.793345199298586
2018-07-04,"""POSITIVE""",1811,0.7780549323457562
2018-07-04,POSITIVE,2,0.8786976436773937
2018-07-05,"""NEGATIVE""",553,0.7874432295614728
2018-07-05,"""POSITIVE""",484,0.7188984764221614
2018-07-05,NEGATIVE,1,0.9864158034324646
2018-07-06,"""NEGATIVE""",6123,0.8041950751525796
2018-07-06,"""POSITIVE""",8929,0.7830157672581668
2018-07-07,"""NEGATIVE""",6016,0.7999306092695662
2018-07-07,"""POSITIVE""",8885,0.7740797989568493
2018-07-07,NEGATIVE,1,0.977038562297821
2018-07-08,"""NEGATIVE""",5541,0.8019748152388794
2018-07-08,"""POSITIVE""",7795,0.7810232739703515
2018-07-09,"""NEGATIVE""",6318,0.8130865494783788
2018-07-09,"""POSITIVE""",7412,0.7845836646276512
2018-07-10,"""NEGATIVE""",8201,0.8065275291271701
2018-07-10,"""POSITIVE""",10630,0.773315771073863
2018-07-10,POSITIVE,1,0.7894596656163534
2018-07-11,"""NEGATIVE""",16766,0.821471065083893
2018-07-11,"""POSITIVE""",19749,0.8062206859672303
2018-07-11,NEGATIVE,1,0.9984458088874817
2018-07-12,"""NEGATIVE""",60722,0.8367549918270352
2018-07-12,"""POSITIVE""",69737,0.8136248674729961
2018-07-13,"""NEGATIVE""",60254,0.838016289557086
2018-07-13,"""POSITIVE""",65832,0.8136946153235884
2018-07-13,NEGATIVE,1,0.9899388551712036
2018-07-14,"""NEGATIVE""",48325,0.833683065562869
2018-07-14,"""POSITIVE""",56656,0.8135370594261714
2018-07-15,"""NEGATIVE""",46538,0.8391008092338574
2018-07-15,"""POSITIVE""",54195,0.8202127135593396
2018-07-16,"""NEGATIVE""",62447,0.8343277359223512
2018-07-16,"""POSITIVE""",68879,0.8141787881001761
2018-07-17,"""NEGATIVE""",71291,0.8365563101649938
2018-07-17,"""POSITIVE""",74019,0.8153450335392217
2018-07-18,"""NEGATIVE""",70933,0.8404709437698163
2018-07-18,"""POSITIVE""",75347,0.8217086596866771
2018-07-19,"""NEGATIVE""",54078,0.84364160590164
2018-07-19,"""POSITIVE""",64479,0.8382309785083304
2018-07-19,POSITIVE,1,0.7795627415180206
2018-07-20,"""NEGATIVE""",55777,0.8452008718957268
2018-07-20,"""POSITIVE""",59666,0.8306158554280543
2018-07-21,"""NEGATIVE""",46681,0.8395370816451798
2018-07-21,"""POSITIVE""",57009,0.8280378818587095
2018-07-22,"""NEGATIVE""",47837,0.841884644220519
2018-07-22,"""POSITIVE""",54946,0.828585989819505
2018-07-23,"""NEGATIVE""",62453,0.8405069608224768
2018-07-23,"""POSITIVE""",65698,0.8266608785204652
2018-07-24,"""NEGATIVE""",31251,0.8340469076348209
2018-07-24,"""POSITIVE""",29788,0.8096787471049393
2018-07-25,"""NEGATIVE""",8987,0.801630568287423
2018-07-25,"""POSITIVE""",10658,0.7798445346492907
2018-07-26,"""NEGATIVE""",9739,0.8045473216392154
2018-07-26,"""POSITIVE""",10652,0.7784848166106082
2018-07-26,NEGATIVE,1,0.9992619752883911
2018-07-27,"""NEGATIVE""",10119,0.7929674915622152
2018-07-27,"""POSITIVE""",9696,0.7712480195323476
2018-07-28,"""NEGATIVE""",7742,0.7840335787069515
2018-07-28,"""POSITIVE""",8405,0.7764574596124995
2018-07-29,"""NEGATIVE""",6628,0.7995129186181177
2018-07-29,"""POSITIVE""",8616,0.7733557435704238
2018-07-30,"""NEGATIVE""",8235,0.8052829393515867
2018-07-30,"""POSITIVE""",10305,0.7747020067488847
2018-07-31,"""NEGATIVE""",24652,0.8094670875761582
2018-07-31,"""POSITIVE""",21594,0.7769164819807104
2018-07-31,NEUTRAL,1,0
2018-08-01,"""NEGATIVE""",29776,0.8054579347430255
2018-08-01,"""POSITIVE""",24749,0.7745574840513196
2018-08-01,NEUTRAL,2,0
2018-08-02,"""NEGATIVE""",28750,0.8113249252227734
2018-08-02,"""POSITIVE""",22506,0.7772450250080177
2018-08-02,NEUTRAL,2,0
2018-08-03,"""NEGATIVE""",31359,0.8127180573029029
2018-08-03,"""POSITIVE""",24200,0.7708442385696248
2018-08-03,NEUTRAL,3,0
2018-08-04,"""NEGATIVE""",6783,0.8039679376652766
2018-08-04,"""POSITIVE""",8692,0.7767564887725578
2018-08-04,NEGATIVE,2,0.9210041811068852
2018-08-04,POSITIVE,3,0.963640421628952
2018-08-05,"""NEGATIVE""",6167,0.8095321433645437
2018-08-05,"""POSITIVE""",8144,0.7792058017811497
2018-08-05,NEGATIVE,1,0.9998596906661987
2018-08-06,"""NEGATIVE""",7772,0.8091160530319431
2018-08-06,"""POSITIVE""",9557,0.775059232459831
2018-08-07,"""NEGATIVE""",8208,0.8085850512585714
2018-08-07,"""POSITIVE""",9348,0.7799314298264615
2018-08-08,"""NEGATIVE""",7644,0.8143993378144927
2018-08-08,"""POSITIVE""",8473,0.7757080904472113
2018-08-08,NEGATIVE,1,0.9688042402267456
2018-08-08,POSITIVE,1,0.9992009997367859
2018-08-09,"""NEGATIVE""",4612,0.8200758159150576
2018-08-09,"""POSITIVE""",5091,0.7732657328043276
2018-08-10,"""NEGATIVE""",8656,0.8193612759551842
2018-08-10,"""POSITIVE""",9253,0.7763964536926299
2018-08-11,"""NEGATIVE""",7160,0.814436939924303
2018-08-11,"""POSITIVE""",7861,0.7781552115961695
2018-08-11,NEGATIVE,1,0.8861142992973328
2018-08-11,POSITIVE,1,0.9905019998550415
2018-08-12,"""NEGATIVE""",6592,0.8093981487238824
