date,label,count,conf
2016-08-17,"""NEGATIVE""",29,0.8870296383041074
2016-08-17,"""POSITIVE""",10,0.8472239315509796
2016-08-18,"""NEGATIVE""",32,0.8254969792130094
2016-08-18,"""POSITIVE""",7,0.8485796536718097
2016-08-19,"""NEGATIVE""",20,0.807488080362479
2016-08-19,"""POSITIVE""",5,0.8359375198682149
2016-08-20,"""NEGATIVE""",19,0.8273328197629828
2016-08-20,"""POSITIVE""",9,0.8312867614958022
2016-08-21,"""NEGATIVE""",25,0.7924332229296367
2016-08-21,"""POSITIVE""",10,0.7943773368994395
2016-08-22,"""NEGATIVE""",48,0.8461881691796912
2016-08-22,"""POSITIVE""",25,0.7887075660626093
2016-08-23,"""NEGATIVE""",63,0.8526332735384583
2016-08-23,"""POSITIVE""",14,0.8026006110012531
2016-08-24,"""NEGATIVE""",24,0.8338551179816326
2016-08-24,"""POSITIVE""",12,0.8905326947569847
2016-08-25,"""NEGATIVE""",16,0.8521929519871871
2016-08-25,"""POSITIVE""",11,0.8494377407160673
2016-08-26,"""NEGATIVE""",23,0.8358505428701207
2016-08-26,"""POSITIVE""",12,0.8867657507459322
2016-08-27,"""NEGATIVE""",60,0.8630123580495517
2016-08-27,"""POSITIVE""",12,0.7895306688215996
2016-08-28,"""NEGATIVE""",29,0.8181870480378469
2016-08-28,"""POSITIVE""",12,0.8923886890212694
2016-08-29,"""NEGATIVE""",53,0.8342508027013743
2016-08-29,"""POSITIVE""",15,0.7812376896540324
2016-08-30,"""NEGATIVE""",51,0.8493363194021524
2016-08-30,"""POSITIVE""",38,0.7752691213237611
2016-08-31,"""NEGATIVE""",28,0.8278189370674747
2016-08-31,"""POSITIVE""",14,0.8087024113961628
2016-09-01,"""NEGATIVE""",32,0.8522253623232245
2016-09-01,"""POSITIVE""",9,0.8679330481423272
2016-09-02,"""NEGATIVE""",35,0.801058202130454
2016-09-02,"""POSITIVE""",16,0.8364574611186981
2016-09-03,"""NEGATIVE""",28,0.8450793538774762
2016-09-03,"""POSITIVE""",16,0.7423109225928783
2016-09-04,"""NEGATIVE""",31,0.7881398056783984
2016-09-04,"""POSITIVE""",17,0.7962408731965458
2016-09-05,"""NEGATIVE""",33,0.8421071015223109
2016-09-05,"""POSITIVE""",9,0.7229631013340421
2016-09-06,"""NEGATIVE""",49,0.8448383159175211
2016-09-06,"""POSITIVE""",34,0.8074931483350548
2016-09-07,"""NEGATIVE""",59,0.844204136712403
2016-09-07,"""POSITIVE""",24,0.7937696874141693
2016-09-08,"""NEGATIVE""",99,0.8454025136902679
2016-09-08,"""POSITIVE""",24,0.7825794989864031
2016-09-09,"""NEGATIVE""",55,0.836385238110417
2016-09-09,"""POSITIVE""",17,0.773496965567271
2016-09-10,"""NEGATIVE""",51,0.8181280082736918
2016-09-10,"""POSITIVE""",15,0.7537597397963206
2016-09-11,"""NEGATIVE""",275,0.8422923856431788
2016-09-11,"""POSITIVE""",53,0.7129724278764905
2016-09-12,"""NEGATIVE""",46,0.8164385427599368
2016-09-12,"""POSITIVE""",16,0.6958538629114628
2016-09-13,"""NEGATIVE""",26,0.8551423931733155
2016-09-13,"""POSITIVE""",11,0.8601545691490173
2016-09-14,"""NEGATIVE""",40,0.8603113186856112
2016-09-14,"""POSITIVE""",21,0.7984345086983272
2016-09-15,"""NEGATIVE""",34,0.820311327266851
2016-09-15,"""POSITIVE""",15,0.8598629090899513
2016-09-16,"""NEGATIVE""",45,0.8072106412163487
2016-09-16,"""POSITIVE""",14,0.7970267214945385
2016-09-17,"""NEGATIVE""",31,0.8201451197426806
2016-09-17,"""POSITIVE""",9,0.7633520464102427
2016-09-18,"""NEGATIVE""",16,0.8677495616887296
2016-09-18,"""POSITIVE""",12,0.8205694829424223
2016-09-19,"""NEGATIVE""",25,0.8291999626159668
2016-09-19,"""POSITIVE""",6,0.8152868118551041
2016-09-20,"""NEGATIVE""",41,0.833232363065084
2016-09-20,"""POSITIVE""",21,0.7394497645279718
2016-09-21,"""NEGATIVE""",20,0.7893467344343662
2016-09-21,"""POSITIVE""",10,0.7537619829177856
2016-09-22,"""NEGATIVE""",28,0.8298296214569183
2016-09-22,"""POSITIVE""",3,0.81914355357488
2016-09-23,"""NEGATIVE""",23,0.8323210105557043
2016-09-23,"""POSITIVE""",4,0.9252672340063488
2016-09-24,"""NEGATIVE""",27,0.8504557973808713
2016-09-24,"""POSITIVE""",13,0.7368495441400088
2016-09-25,"""NEGATIVE""",16,0.8022100577751795
2016-09-25,"""POSITIVE""",8,0.694017605856061
2016-09-26,"""NEGATIVE""",19,0.8082199647238381
2016-09-26,"""POSITIVE""",8,0.8579892391959827
2016-09-27,"""NEGATIVE""",22,0.8586709973486987
2016-09-27,"""POSITIVE""",12,0.742771158615748
2016-09-28,"""NEGATIVE""",33,0.8327815740397482
2016-09-28,"""POSITIVE""",10,0.7595537394285202
2016-09-29,"""NEGATIVE""",21,0.9066386818885803
2016-09-29,"""POSITIVE""",10,0.8133258640766143
2016-09-30,"""NEGATIVE""",56,0.8667746787624699
2016-09-30,"""POSITIVE""",13,0.7533281812301049
2016-10-01,"""NEGATIVE""",50,0.8229122272133828
2016-10-01,"""POSITIVE""",24,0.7790970876812935
2016-10-02,"""NEGATIVE""",68,0.844526828543824
2016-10-02,"""POSITIVE""",20,0.7739319154620171
2016-10-03,"""NEGATIVE""",37,0.847391818826263
2016-10-03,"""POSITIVE""",11,0.7427982579578053
2016-10-04,"""NEGATIVE""",53,0.8524519535917905
2016-10-04,"""POSITIVE""",19,0.8250051030987188
2016-10-05,"""NEGATIVE""",22,0.7964219658663777
2016-10-05,"""POSITIVE""",19,0.8018935103165475
2016-10-06,"""NEGATIVE""",27,0.8748367859257592
2016-10-06,"""POSITIVE""",8,0.7292070537805557
2016-10-07,"""NEGATIVE""",40,0.8449333476026852
2016-10-07,"""POSITIVE""",13,0.7704672331993396
2016-10-08,"""NEGATIVE""",31,0.7848048671599357
2016-10-08,"""POSITIVE""",18,0.7554395822463211
2016-10-09,"""NEGATIVE""",18,0.8395519344894974
2016-10-09,"""POSITIVE""",13,0.8239739076449321
2016-10-10,"""NEGATIVE""",23,0.8577082364455514
2016-10-10,"""POSITIVE""",14,0.7859480073054631
2016-10-11,"""NEGATIVE""",27,0.8412261695773514
2016-10-11,"""POSITIVE""",17,0.7569153063437518
2016-10-12,"""NEGATIVE""",52,0.8644369821344221
2016-10-12,"""POSITIVE""",29,0.828293987731824
2016-10-13,"""NEGATIVE""",41,0.8041885114782223
2016-10-13,"""POSITIVE""",10,0.8775745868682862
2016-10-14,"""NEGATIVE""",30,0.8460469643274943
2016-10-14,"""POSITIVE""",13,0.8059655599869214
2016-10-15,"""NEGATIVE""",16,0.8434226441507537
2016-10-15,"""POSITIVE""",11,0.8440626968036998
2016-10-16,"""NEGATIVE""",19,0.7741578111523076
2016-10-16,"""POSITIVE""",13,0.8359421835495875
2016-10-17,"""NEGATIVE""",19,0.82747756493719
2016-10-17,"""POSITIVE""",11,0.7830209957830835
2016-10-18,"""NEGATIVE""",23,0.8677124320596887
2016-10-18,"""POSITIVE""",14,0.7715351006814412
2016-10-19,"""NEGATIVE""",16,0.7762193214148283
2016-10-19,"""POSITIVE""",5,0.8205310463905334
2016-10-20,"""NEGATIVE""",16,0.8130040280520916
2016-10-20,"""POSITIVE""",5,0.7216089248657227
2016-10-21,"""NEGATIVE""",30,0.8394140720367431
2016-10-21,"""POSITIVE""",16,0.7684772554785013
2016-10-22,"""NEGATIVE""",26,0.7922554709590398
2016-10-22,"""POSITIVE""",12,0.7056143780549368
2016-10-23,"""NEGATIVE""",24,0.8306033104658127
2016-10-23,"""POSITIVE""",14,0.7779031552019573
2016-10-24,"""NEGATIVE""",9,0.9161903121799388
2016-10-24,"""POSITIVE""",3,0.7237075567245483
2016-10-25,"""NEGATIVE""",21,0.8177174216225034
2016-10-25,"""POSITIVE""",13,0.7707119423609513
2016-10-26,"""NEGATIVE""",35,0.8678090308393751
2016-10-26,"""POSITIVE""",16,0.776033028960228
2016-10-27,"""NEGATIVE""",82,0.8331597344645597
2016-10-27,"""POSITIVE""",29,0.8207300957592054
2016-10-28,"""NEGATIVE""",50,0.861121024886767
2016-10-28,"""POSITIVE""",27,0.7885057740741307
2016-10-29,"""NEGATIVE""",76,0.8373976587726358
2016-10-29,"""POSITIVE""",36,0.7490410821305381
2016-10-30,"""NEGATIVE""",27,0.8771943409501771
2016-10-30,"""POSITIVE""",13,0.8069292597281627
2016-10-31,"""NEGATIVE""",17,0.8401644159765804
2016-10-31,"""POSITIVE""",8,0.7949837955335776
2016-11-01,"""NEGATIVE""",35,0.830272889137268
2016-11-01,"""POSITIVE""",16,0.7598233986645937
2016-11-02,"""NEGATIVE""",54,0.8212353499583256
2016-11-02,"""POSITIVE""",23,0.7951564218686975
2016-11-03,"""NEGATIVE""",44,0.8515430722724308
2016-11-03,"""POSITIVE""",15,0.8221016367276509
2016-11-04,"""NEGATIVE""",21,0.814658025049028
2016-11-04,"""POSITIVE""",1,0.7964686155319214
2016-11-05,"""NEGATIVE""",27,0.807562330181216
2016-11-05,"""POSITIVE""",15,0.7995449622472127
2016-11-06,"""NEGATIVE""",28,0.8600030525454453
2016-11-06,"""POSITIVE""",13,0.7410160050942347
2016-11-07,"""NEGATIVE""",22,0.8071666602835511
2016-11-07,"""POSITIVE""",13,0.849034281877371
2016-11-08,"""NEGATIVE""",28,0.8112774948988642
2016-11-08,"""POSITIVE""",5,0.6876348495483399
2016-11-09,"""NEGATIVE""",63,0.8602971366788974
2016-11-09,"""POSITIVE""",29,0.7916249400582807
2016-11-10,"""NEGATIVE""",21,0.8085984951919981
2016-11-10,"""POSITIVE""",5,0.6741559108098347
2016-11-11,"""NEGATIVE""",32,0.8472462215771277
2016-11-11,"""POSITIVE""",11,0.7122560549866069
2016-11-12,"""NEGATIVE""",32,0.8592952759936452
2016-11-12,"""POSITIVE""",7,0.6931545393807548
2016-11-13,"""NEGATIVE""",16,0.8575316537171602
2016-11-13,"""POSITIVE""",7,0.8862158145223346
2016-11-14,"""NEGATIVE""",30,0.8771207223335902
2016-11-14,"""POSITIVE""",10,0.6981991827487946
2016-11-15,"""NEGATIVE""",35,0.841170754363961
2016-11-15,"""POSITIVE""",12,0.7675131037831306
2016-11-16,"""NEGATIVE""",67,0.845196707302065
2016-11-16,"""POSITIVE""",24,0.7644862386915419
2016-11-17,"""NEGATIVE""",66,0.8460175911284455
2016-11-17,"""POSITIVE""",35,0.757341752733503
2016-11-18,"""NEGATIVE""",55,0.8465434311315266
2016-11-18,"""POSITIVE""",21,0.7842051864616456
2016-11-19,"""NEGATIVE""",21,0.8551559157787807
2016-11-19,"""POSITIVE""",11,0.7622756671068096
2016-11-20,"""NEGATIVE""",64,0.8608822987346357
2016-11-20,"""POSITIVE""",23,0.7741551183272098
2016-11-21,"""NEGATIVE""",40,0.8131436629096667
2016-11-21,"""POSITIVE""",11,0.8679116268952689
2016-11-22,"""NEGATIVE""",53,0.8617499149762666
2016-11-22,"""POSITIVE""",19,0.8233735650254969
2016-11-23,"""NEGATIVE""",45,0.8443579910302734
2016-11-23,"""POSITIVE""",17,0.7557373695513782
2016-11-24,"""NEGATIVE""",42,0.8703105891980824
2016-11-24,"""POSITIVE""",15,0.797601405168191
2016-11-25,"""NEGATIVE""",35,0.8400143248694284
2016-11-25,"""POSITIVE""",7,0.7571654502226383
2016-11-26,"""NEGATIVE""",24,0.8478360715011756
2016-11-26,"""POSITIVE""",11,0.7491191178560257
2016-11-27,"""NEGATIVE""",37,0.8345784842967987
2016-11-27,"""POSITIVE""",9,0.7925896247227987
2016-11-28,"""NEGATIVE""",43,0.8621887621837993
2016-11-28,"""POSITIVE""",10,0.7989038297108242
2016-11-29,"""NEGATIVE""",19,0.8189555511139988
2016-11-29,"""POSITIVE""",13,0.7865039372546042
2016-11-30,"""NEGATIVE""",34,0.8534397138100044
2016-11-30,"""POSITIVE""",9,0.8493162095546722
2016-12-01,"""NEGATIVE""",32,0.8704760957302319
2016-12-01,"""POSITIVE""",15,0.7998349848720762
2016-12-02,"""NEGATIVE""",52,0.8234244670368667
2016-12-02,"""POSITIVE""",15,0.8192774693171183
2016-12-03,"""NEGATIVE""",50,0.8313395237922668
2016-12-03,"""POSITIVE""",11,0.7750302173874595
2016-12-04,"""NEGATIVE""",31,0.8637379691485436
2016-12-04,"""POSITIVE""",13,0.8100975002997962
2016-12-05,"""NEGATIVE""",36,0.8276039105322626
2016-12-05,"""POSITIVE""",23,0.803512507158777
2016-12-06,"""NEGATIVE""",32,0.7989984354935586
2016-12-06,"""POSITIVE""",11,0.8118337907574393
2016-12-07,"""NEGATIVE""",35,0.8518871979408965
2016-12-07,"""POSITIVE""",17,0.791984532510533
2016-12-08,"""NEGATIVE""",32,0.8382412628935916
2016-12-08,"""POSITIVE""",17,0.8144239754069085
2016-12-09,"""NEGATIVE""",58,0.8556671305977065
2016-12-09,"""POSITIVE""",9,0.7469868726200528
2016-12-10,"""NEGATIVE""",61,0.830091227664541
2016-12-10,"""POSITIVE""",28,0.6891614805374827
2016-12-11,"""NEGATIVE""",26,0.8365823637980682
2016-12-11,"""POSITIVE""",13,0.8756014727629148
2016-12-12,"""NEGATIVE""",26,0.8290748091194875
2016-12-12,"""POSITIVE""",9,0.8703688902987374
2016-12-13,"""NEGATIVE""",32,0.8488792455755174
2016-12-13,"""POSITIVE""",12,0.8387190442946221
2016-12-14,"""NEGATIVE""",33,0.8101906309826206
2016-12-14,"""POSITIVE""",11,0.7646866061470725
2016-12-15,"""NEGATIVE""",37,0.8422364060943192
2016-12-15,"""POSITIVE""",16,0.7966318869342407
2016-12-16,"""NEGATIVE""",65,0.8296260188787411
2016-12-16,"""POSITIVE""",28,0.7885817243229775
2016-12-17,"""NEGATIVE""",30,0.8454083465867571
2016-12-17,"""POSITIVE""",16,0.7948060221970081
2016-12-18,"""NEGATIVE""",280,0.8587734742143325
2016-12-18,"""POSITIVE""",103,0.7861323780033581
2016-12-19,"""NEGATIVE""",66,0.8311533734352903
2016-12-19,"""POSITIVE""",36,0.8431471130914159
2016-12-20,"""NEGATIVE""",37,0.8246006156141693
2016-12-20,"""POSITIVE""",18,0.7722266778901772
2016-12-21,"""NEGATIVE""",39,0.8638703991205264
2016-12-21,"""POSITIVE""",23,0.7586990823780282
2016-12-22,"""NEGATIVE""",47,0.8367482354032233
2016-12-22,"""POSITIVE""",31,0.7882851894183825
2016-12-23,"""NEGATIVE""",59,0.8195609124198472
2016-12-23,"""POSITIVE""",27,0.8073137465082568
2016-12-24,"""NEGATIVE""",26,0.8531098788330606
2016-12-24,"""POSITIVE""",9,0.8223627905050913
2016-12-25,"""NEGATIVE""",29,0.8623992889776998
2016-12-25,"""POSITIVE""",23,0.8209517105765964
2016-12-26,"""NEGATIVE""",35,0.8244927104739916
2016-12-26,"""POSITIVE""",29,0.779069610094202
2016-12-27,"""NEGATIVE""",29,0.8821823808653603
2016-12-27,"""POSITIVE""",17,0.7791744295288535
2016-12-28,"""NEGATIVE""",43,0.8599040695401126
2016-12-28,"""POSITIVE""",20,0.8246073663234711
2016-12-29,"""NEGATIVE""",45,0.872643253401684
2016-12-29,"""POSITIVE""",13,0.80650795957981
2016-12-30,"""NEGATIVE""",86,0.841747255519379
2016-12-30,"""POSITIVE""",50,0.7921608686447144
2016-12-31,"""NEGATIVE""",31,0.8830359898587709
2016-12-31,"""POSITIVE""",9,0.7396093695252031
2017-01-01,"""NEGATIVE""",53,0.8596440774464759
2017-01-01,"""POSITIVE""",38,0.8366734003811552
2017-01-02,"""NEGATIVE""",70,0.8592184628759111
2017-01-02,"""POSITIVE""",20,0.7796470880508424
2017-01-03,"""NEGATIVE""",93,0.8722713090826533
2017-01-03,"""POSITIVE""",28,0.7779769226908684
2017-01-04,"""NEGATIVE""",113,0.8413636041819539
2017-01-04,"""POSITIVE""",36,0.7844074360198445
2017-01-05,"""NEGATIVE""",122,0.8206778635662761
2017-01-05,"""POSITIVE""",47,0.8069227673905961
2017-01-06,"""NEGATIVE""",152,0.8375650447450186
2017-01-06,"""POSITIVE""",49,0.7861347427579011
2017-01-07,"""NEGATIVE""",97,0.8479770166313876
2017-01-07,"""POSITIVE""",23,0.6814673789169478
2017-01-08,"""NEGATIVE""",60,0.7866927807529768
2017-01-08,"""POSITIVE""",29,0.8164529070771974
2017-01-09,"""NEGATIVE""",54,0.8425495509748105
2017-01-09,"""POSITIVE""",16,0.8957058880478144
2017-01-10,"""NEGATIVE""",54,0.8460604968262307
2017-01-10,"""POSITIVE""",17,0.7919391726746279
2017-01-11,"""NEGATIVE""",109,0.8368102714360776
2017-01-11,"""POSITIVE""",37,0.7915983760947579
2017-01-12,"""NEGATIVE""",86,0.8334393935032595
2017-01-12,"""POSITIVE""",27,0.7993495723715535
2017-01-13,"""NEGATIVE""",79,0.8101486646990737
2017-01-13,"""POSITIVE""",27,0.7960241941022285
2017-01-14,"""NEGATIVE""",62,0.835690159550918
2017-01-14,"""POSITIVE""",29,0.7845328124775284
2017-01-15,"""NEGATIVE""",46,0.817831585351108
2017-01-15,"""POSITIVE""",21,0.8000727234378693
2017-01-16,"""NEGATIVE""",69,0.8346787013005519
2017-01-16,"""POSITIVE""",33,0.7896722596703154
2017-01-17,"""NEGATIVE""",56,0.8316312990449115
2017-01-17,"""POSITIVE""",19,0.8386491066531131
2017-01-18,"""NEGATIVE""",68,0.8294444943029506
2017-01-18,"""POSITIVE""",32,0.8147747072701653
2017-01-19,"""NEGATIVE""",60,0.8317212650465844
2017-01-19,"""POSITIVE""",19,0.7844701715728692
2017-01-20,"""NEGATIVE""",67,0.8401519320794005
2017-01-20,"""POSITIVE""",32,0.8104764902964234
2017-01-21,"""NEGATIVE""",35,0.8454715858916847
2017-01-21,"""POSITIVE""",18,0.7498044818639755
2017-01-22,"""NEGATIVE""",50,0.8480940330028534
2017-01-22,"""POSITIVE""",18,0.7152637861393116
2017-01-23,"""NEGATIVE""",50,0.8797291084925335
2017-01-23,"""POSITIVE""",24,0.7745204349358876
2017-01-24,"""NEGATIVE""",37,0.853659115127615
2017-01-24,"""POSITIVE""",16,0.8091337314496438
2017-01-25,"""NEGATIVE""",69,0.874309149283718
2017-01-25,"""POSITIVE""",15,0.7520754496256511
2017-01-26,"""NEGATIVE""",39,0.8721447314462092
2017-01-26,"""POSITIVE""",15,0.7166511376698812
2017-01-27,"""NEGATIVE""",105,0.8523939944070483
2017-01-27,"""POSITIVE""",25,0.8620673108100891
2017-01-28,"""NEGATIVE""",41,0.8272875518299517
2017-01-28,"""POSITIVE""",12,0.8168373563223414
2017-01-29,"""NEGATIVE""",24,0.8430187863608202
2017-01-29,"""POSITIVE""",9,0.8167257673210568
2017-01-30,"""NEGATIVE""",34,0.8732389258403405
2017-01-30,"""POSITIVE""",8,0.8129873240277881
2017-01-31,"""NEGATIVE""",75,0.8652193279796176
2017-01-31,"""POSITIVE""",31,0.7646229023391384
2017-02-01,"""NEGATIVE""",42,0.8296487182378769
2017-02-01,"""POSITIVE""",10,0.7271870866417884
2017-02-02,"""NEGATIVE""",64,0.8578271094469749
2017-02-02,"""POSITIVE""",22,0.8023802489042282
2017-02-03,"""NEGATIVE""",47,0.8755319715814386
2017-02-03,"""POSITIVE""",16,0.7475746565808853
2017-02-04,"""NEGATIVE""",71,0.8213875493113424
2017-02-04,"""POSITIVE""",35,0.7847485013235183
2017-02-05,"""NEGATIVE""",27,0.8097203771273295
2017-02-05,"""POSITIVE""",11,0.8389909285487551
2017-02-06,"""NEGATIVE""",28,0.8068004908661048
2017-02-06,"""POSITIVE""",10,0.7394898355007171
2017-02-07,"""NEGATIVE""",72,0.8303407062258985
2017-02-07,"""POSITIVE""",27,0.7813491526945138
2017-02-08,"""NEGATIVE""",60,0.8592288757363955
2017-02-08,"""POSITIVE""",22,0.7520090246742422
2017-02-09,"""NEGATIVE""",68,0.8546090941218769
2017-02-09,"""POSITIVE""",26,0.8191784413961265
2017-02-10,"""NEGATIVE""",48,0.8761345847613282
2017-02-10,"""POSITIVE""",17,0.8444760494372424
2017-02-11,"""NEGATIVE""",25,0.841300630569458
2017-02-11,"""POSITIVE""",8,0.7316581482688586
2017-02-12,"""NEGATIVE""",34,0.8869317799222235
2017-02-12,"""POSITIVE""",4,0.7057317495346069
2017-02-13,"""NEGATIVE""",36,0.8934337111613738
2017-02-13,"""POSITIVE""",10,0.8076415985822678
2017-02-14,"""NEGATIVE""",35,0.8071565432207924
2017-02-14,"""POSITIVE""",8,0.9248477220535278
2017-02-15,"""NEGATIVE""",82,0.8635042685318768
2017-02-15,"""POSITIVE""",17,0.8062845240621006
2017-02-16,"""NEGATIVE""",41,0.8781576880352283
2017-02-16,"""POSITIVE""",15,0.8021289666493734
2017-02-17,"""NEGATIVE""",45,0.8459138458304937
2017-02-17,"""POSITIVE""",27,0.8158366755202964
2017-02-18,"""NEGATIVE""",68,0.8558473395999984
2017-02-18,"""POSITIVE""",25,0.8143462002277374
2017-02-19,"""NEGATIVE""",67,0.8522561291853586
2017-02-19,"""POSITIVE""",23,0.8016849937646285
2017-02-20,"""NEGATIVE""",44,0.8388289739462462
2017-02-20,"""POSITIVE""",20,0.7913284778594971
2017-02-21,"""NEGATIVE""",85,0.8375827950759794
2017-02-21,"""POSITIVE""",39,0.7855018188810756
2017-02-22,"""NEGATIVE""",89,0.8496909728880679
2017-02-22,"""POSITIVE""",31,0.8072824542240431
2017-02-23,"""NEGATIVE""",109,0.8320968175973368
2017-02-23,"""POSITIVE""",30,0.7557809131013022
2017-02-24,"""NEGATIVE""",88,0.8494675692848184
2017-02-24,"""POSITIVE""",21,0.7480549996807462
2017-02-25,"""NEGATIVE""",43,0.8612090283355047
2017-02-25,"""POSITIVE""",18,0.7643012288543913
2017-02-26,"""NEGATIVE""",45,0.8039524824530989
2017-02-26,"""POSITIVE""",16,0.799748869612813
2017-02-27,"""NEGATIVE""",87,0.8403578054059968
2017-02-27,"""POSITIVE""",31,0.8207117806198776
2017-02-28,"""NEGATIVE""",87,0.8325079975685398
2017-02-28,"""POSITIVE""",25,0.8129397304852803
2017-03-01,"""NEGATIVE""",104,0.8497476497139687
2017-03-01,"""POSITIVE""",41,0.7866625790673542
2017-03-02,"""NEGATIVE""",82,0.853695828491837
2017-03-02,"""POSITIVE""",42,0.8340415979661638
2017-03-03,"""NEGATIVE""",91,0.8463760891396109
2017-03-03,"""POSITIVE""",41,0.8326698883277613
2017-03-04,"""NEGATIVE""",95,0.8369981130225617
2017-03-04,"""POSITIVE""",33,0.7853362614458258
2017-03-05,"""NEGATIVE""",128,0.8497567343736245
2017-03-05,"""POSITIVE""",53,0.7591377239463464
2017-03-06,"""NEGATIVE""",199,0.8541168843332047
2017-03-06,"""POSITIVE""",68,0.7865625313099693
2017-03-07,"""NEGATIVE""",114,0.8478124013159708
2017-03-07,"""POSITIVE""",39,0.7726039947971466
2017-03-08,"""NEGATIVE""",98,0.8539617190859756
2017-03-08,"""POSITIVE""",35,0.7866727207481257
2017-03-09,"""NEGATIVE""",132,0.8381888184734066
2017-03-09,"""POSITIVE""",40,0.7474738876024882
2017-03-10,"""NEGATIVE""",225,0.820876920811255
2017-03-10,"""POSITIVE""",79,0.7929985753343074
2017-03-11,"""NEGATIVE""",270,0.8528058880956505
2017-03-11,"""POSITIVE""",86,0.72940214879291
2017-03-12,"""NEGATIVE""",92,0.8414540825860775
2017-03-12,"""POSITIVE""",29,0.8254779001762127
2017-03-13,"""NEGATIVE""",94,0.8618153533402909
2017-03-13,"""POSITIVE""",43,0.7889939649061506
2017-03-14,"""NEGATIVE""",145,0.8570776372006114
2017-03-14,"""POSITIVE""",52,0.7796106532789194
2017-03-15,"""NEGATIVE""",100,0.838213452498118
2017-03-15,"""POSITIVE""",24,0.8069919086992741
2017-03-16,"""NEGATIVE""",158,0.8400844877216382
2017-03-16,"""POSITIVE""",42,0.7531836081959216
2017-03-17,"""NEGATIVE""",205,0.8459403627771671
2017-03-17,"""POSITIVE""",60,0.7666073173284531
2017-03-18,"""NEGATIVE""",147,0.858736201140886
2017-03-18,"""POSITIVE""",37,0.7818526524949718
2017-03-19,"""NEGATIVE""",100,0.8497380306654506
2017-03-19,"""POSITIVE""",44,0.8086605774182263
2017-03-20,"""NEGATIVE""",191,0.8493878529731795
2017-03-20,"""POSITIVE""",71,0.781782394423731
2017-03-21,"""NEGATIVE""",101,0.8349785969333419
2017-03-21,"""POSITIVE""",40,0.7638947290678819
2017-03-22,"""NEGATIVE""",138,0.8498488978487282
2017-03-22,"""POSITIVE""",43,0.7539311779099841
2017-03-23,"""NEGATIVE""",197,0.8598458485000227
2017-03-23,"""POSITIVE""",83,0.7795196994241461
2017-03-24,"""NEGATIVE""",132,0.850204643351261
2017-03-24,"""POSITIVE""",43,0.7922208960006139
2017-03-25,"""NEGATIVE""",114,0.8190376348139947
2017-03-25,"""POSITIVE""",42,0.8339035976635897
2017-03-26,"""NEGATIVE""",115,0.8328267670566251
2017-03-26,"""POSITIVE""",47,0.7911921075895324
2017-03-27,"""NEGATIVE""",164,0.8553651926197089
2017-03-27,"""POSITIVE""",62,0.7964707146278552
2017-03-28,"""NEGATIVE""",144,0.8516062965409623
2017-03-28,"""POSITIVE""",42,0.780927789353189
2017-03-29,"""NEGATIVE""",100,0.8567876405119895
2017-03-29,"""POSITIVE""",31,0.705734779757838
2017-03-30,"""NEGATIVE""",107,0.8116410427163535
2017-03-30,"""POSITIVE""",39,0.8056924057821943
2017-03-31,"""NEGATIVE""",107,0.8464888418760625
2017-03-31,"""POSITIVE""",41,0.7902716261099992
2017-04-01,"""NEGATIVE""",67,0.8334607541264586
2017-04-01,"""POSITIVE""",20,0.8277539223432541
2017-04-02,"""NEGATIVE""",76,0.8194536732084918
